779,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
797,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
818,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
837,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
859,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
880,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
897,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
917,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
937,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
957,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
976,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
996,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1017,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1036,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1058,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1077,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1097,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1117,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1137,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1157,Blue,-0.953125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1178,Blue,-0.8515625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1197,Blue,-0.7578125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1218,Blue,-0.59375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1237,Blue,-0.5390625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1257,Blue,-0.40625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1277,Blue,-0.34375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1298,Blue,-0.2890625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1317,Blue,-0.2578125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1337,Blue,-0.25,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1357,Blue,-0.2421875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1378,Blue,-0.2421875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1397,Blue,-0.2265625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1417,Blue,-0.2109375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1437,Blue,-0.203125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1458,Blue,-0.171875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1479,Blue,-0.15625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1497,Blue,-0.140625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1520,Blue,-0.125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1537,Blue,-0.078125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1563,Blue,-0.0703125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1591,Blue,-0.0703125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1601,Blue,-0.0703125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1616,Blue,-0.0703125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1639,Blue,-0.0703125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1657,Blue,-0.0703125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1678,Blue,-0.0703125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1697,Blue,-0.09375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1718,Blue,-0.140625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1737,Blue,-0.1484375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1757,Blue,-0.1875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1777,Blue,-0.234375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1799,Blue,-0.296875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1817,Blue,-0.3671875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1837,Blue,-0.453125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1857,Blue,-0.515625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1881,Blue,-0.5703125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1897,Blue,-0.6015625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1917,Blue,-0.640625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1937,Blue,-0.671875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1956,Blue,-0.671875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1979,Blue,-0.671875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
1996,Blue,-0.671875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2017,Blue,-0.6796875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2037,Blue,-0.6875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2058,Blue,-0.6875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2078,Blue,-0.6875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2097,Blue,-0.6875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2118,Blue,-0.6875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2137,Blue,-0.625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2161,Blue,-0.5859375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2178,Blue,-0.5625,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2197,Blue,-0.421875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2218,Blue,-0.34375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2238,Blue,-0.1875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2257,Blue,-0.1171875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2278,Blue,-0.0078125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2300,Blue,0.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2317,Blue,0.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2337,Blue,0.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2356,Blue,0.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2377,Blue,0.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2397,Blue,-0.046875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2419,Blue,-0.125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2436,Blue,-0.1875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2459,Blue,-0.2734375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2479,Blue,-0.4453125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2499,Blue,-0.5859375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2517,Blue,-0.7578125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2538,Blue,-0.9453125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2556,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2579,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2597,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2616,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2637,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2658,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2676,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2697,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2718,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2739,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2756,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2779,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2797,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2818,Blue,-1.0,-0.96875,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2837,Blue,-1.0,-0.9453125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2858,Blue,-1.0,-0.890625,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2877,Blue,-1.0,-0.84375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2896,Blue,-0.9921875,-0.765625,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2917,Blue,-0.9140625,-0.6875,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2937,Blue,-0.75,-0.59375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2957,Blue,-0.6171875,-0.5234375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
2978,Blue,-0.40625,-0.421875,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3009,Blue,-0.25,-0.2265625,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3026,Blue,-0.0703125,-0.125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3037,Blue,-0.0078125,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3059,Blue,0.0,0.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3077,Blue,0.0,0.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3098,Blue,0.0,0.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3117,Blue,0.0,0.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3137,Blue,0.0,0.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3156,Blue,0.0,0.03937007859349251,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3178,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3197,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3217,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3239,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3261,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3277,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3297,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3317,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3337,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3357,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3377,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3400,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3418,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3439,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3457,Blue,0.0,0.04724409431219101,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3478,Blue,0.0,0.05511811003088951,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3497,Blue,0.0,0.09448818862438202,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3520,Blue,0.0,0.11023622006177902,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3538,Blue,0.09448818862438202,0.14960630238056183,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3557,Blue,0.12598425149917603,0.29133859276771545,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3578,Blue,0.20472441613674164,0.4173228442668915,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3599,Blue,0.26771652698516846,0.5433070659637451,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3617,Blue,0.3700787425041199,0.5984252095222473,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3636,Blue,0.4173228442668915,0.6850393414497375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3657,Blue,0.5118110179901123,0.7401574850082397,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3680,Blue,0.5590550899505615,0.8267716765403748,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3700,Blue,0.6535432934761047,0.8897637724876404,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3717,Blue,0.7322834730148315,0.9212598204612732,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3737,Blue,0.7559055089950562,0.960629940032959,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3757,Blue,0.834645688533783,0.9921259880065918,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3781,Blue,0.8661417365074158,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3799,Blue,0.9212598204612732,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3819,Blue,0.9763779640197754,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3840,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3858,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3877,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3896,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3917,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3936,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3958,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3977,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
3998,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4017,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4037,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4058,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4080,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4097,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4118,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4137,Blue,1.0,1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4158,Blue,1.0,0.8503937125205994,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4177,Blue,1.0,0.6614173054695129,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4198,Blue,1.0,0.28346458077430725,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4218,Blue,1.0,0.023622047156095505,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4239,Blue,1.0,-0.1640625,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4257,Blue,1.0,-0.3046875,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4283,Blue,1.0,-0.5,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4300,Blue,1.0,-0.5625,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4317,Blue,1.0,-0.5703125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4336,Blue,1.0,-0.5703125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4357,Blue,1.0,-0.5703125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4383,Blue,1.0,-0.5703125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4398,Blue,1.0,-0.53125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4417,Blue,1.0,-0.515625,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4437,Blue,1.0,-0.375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4459,Blue,1.0,-0.2578125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4477,Blue,1.0,-0.15625,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4496,Blue,1.0,-0.0546875,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4522,Blue,1.0,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4538,Blue,1.0,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4556,Blue,1.0,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4577,Blue,0.913385808467865,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4597,Blue,0.6614173054695129,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4619,Blue,0.3858267664909363,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4636,Blue,-0.0078125,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4656,Blue,-0.0546875,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4677,Blue,-0.015625,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4697,Blue,0.015748031437397003,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4720,Blue,0.07874015718698502,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4737,Blue,0.04724409431219101,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4757,Blue,-0.0078125,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4778,Blue,-0.0078125,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4797,Blue,-0.0078125,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4817,Blue,-0.0078125,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4837,Blue,-0.0078125,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4856,Blue,-0.0078125,-0.0078125,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4878,Blue,-0.0078125,-0.0859375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4899,Blue,-0.0078125,-0.109375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4917,Blue,-0.0234375,-0.140625,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4938,Blue,-0.0390625,-0.2109375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4958,Blue,-0.0625,-0.3359375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4977,Blue,-0.1484375,-0.4375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
4997,Blue,-0.1953125,-0.5625,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5016,Blue,-0.3359375,-0.671875,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5037,Blue,-0.4375,-0.8359375,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5059,Blue,-0.609375,-0.9296875,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5078,Blue,-0.703125,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5099,Blue,-0.8359375,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5119,Blue,-0.921875,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5137,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5157,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5179,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5197,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5220,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5237,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5257,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5279,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5297,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5319,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5337,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5357,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5378,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5399,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5417,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5436,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5457,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5479,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5497,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5518,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5538,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5559,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5577,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5597,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5617,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5637,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
5658,Blue,-1.0,-1.0,-0.21994134897360704,0.21994134897360704,0.0,0.0,0.0
