1880,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1901,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1920,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1940,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1960,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1980,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2000,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2020,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2040,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2060,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2080,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2100,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2120,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2140,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2160,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2180,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2202,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2223,Blue,-0.0234375,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2241,Blue,-0.015625,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2260,Blue,-0.0078125,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2281,Blue,-0.0078125,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2300,Blue,-0.0078125,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2326,Blue,0.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2340,Blue,0.015748031437397003,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2363,Blue,0.07874015718698502,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2380,Blue,0.07874015718698502,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2400,Blue,0.08661417663097382,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2420,Blue,0.09448818862438202,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2443,Blue,0.14173229038715363,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2460,Blue,0.18110236525535583,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2480,Blue,0.24409449100494385,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2500,Blue,0.29921260476112366,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2522,Blue,0.36220473051071167,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2539,Blue,0.3858267664909363,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2559,Blue,0.3858267664909363,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2580,Blue,0.3858267664909363,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2601,Blue,0.35433071851730347,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2620,Blue,0.22047244012355804,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2640,Blue,0.12598425149917603,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2659,Blue,0.03937007859349251,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2686,Blue,0.03937007859349251,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2701,Blue,0.023622047156095505,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2719,Blue,0.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2740,Blue,-0.0234375,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2760,Blue,-0.046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2782,Blue,-0.0625,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2800,Blue,-0.0703125,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2820,Blue,-0.15625,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2840,Blue,-0.2109375,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2860,Blue,-0.328125,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2880,Blue,-0.40625,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2899,Blue,-0.5859375,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2920,Blue,-0.6796875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2940,Blue,-0.8125,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2960,Blue,-0.875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2980,Blue,-0.953125,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3003,Blue,-0.9921875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3020,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3040,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3061,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3080,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3103,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3120,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3139,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3160,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3181,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3202,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3219,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3240,Blue,-0.9921875,-0.953125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3260,Blue,-0.90625,-0.828125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3280,Blue,-0.6328125,-0.703125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3302,Blue,-0.375,-0.421875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3320,Blue,-0.0390625,-0.1484375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3340,Blue,0.05511811003088951,0.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3361,Blue,0.09448818862438202,0.031496062874794006,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3382,Blue,0.023622047156095505,0.007874015718698502,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3400,Blue,0.0,0.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3421,Blue,0.0,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3440,Blue,0.0,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3462,Blue,0.0,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3480,Blue,0.023622047156095505,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3500,Blue,0.03937007859349251,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3520,Blue,0.07874015718698502,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3541,Blue,0.08661417663097382,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3560,Blue,0.11811023950576782,0.023622047156095505,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3580,Blue,0.13385826349258423,0.04724409431219101,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3599,Blue,0.13385826349258423,0.06299212574958801,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3622,Blue,0.20472441613674164,0.11023622006177902,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3641,Blue,0.25196850299835205,0.15748031437397003,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3660,Blue,0.30708661675453186,0.18110236525535583,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3680,Blue,0.4094488322734833,0.22047244012355804,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3701,Blue,0.5039370059967041,0.23622047901153564,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3721,Blue,0.5511810779571533,0.27559053897857666,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3740,Blue,0.5984252095222473,0.28346458077430725,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3760,Blue,0.6456692814826965,0.31496062874794006,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3781,Blue,0.6692913174629211,0.36220473051071167,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3801,Blue,0.6692913174629211,0.3937007784843445,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3821,Blue,0.6850393414497375,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3840,Blue,0.6850393414497375,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3861,Blue,0.7086614370346069,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3879,Blue,0.7244094610214233,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3901,Blue,0.7244094610214233,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3920,Blue,0.7244094610214233,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3943,Blue,0.7244094610214233,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3960,Blue,0.7244094610214233,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
3981,Blue,0.7244094610214233,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4000,Blue,0.7401574850082397,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4020,Blue,0.7559055089950562,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4040,Blue,0.7559055089950562,0.4094488322734833,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4061,Blue,0.7559055089950562,0.34645670652389526,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4080,Blue,0.7637795209884644,0.33070865273475647,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4101,Blue,0.7795275449752808,0.27559053897857666,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4120,Blue,0.7795275449752808,0.27559053897857666,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4140,Blue,0.7952755689620972,0.16535432636737823,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4160,Blue,0.8188976645469666,0.08661417663097382,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4180,Blue,0.834645688533783,0.06299212574958801,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4201,Blue,0.8503937125205994,0.015748031437397003,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4219,Blue,0.8503937125205994,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4242,Blue,0.8582677245140076,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4261,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4280,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4301,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4322,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4340,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4360,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4380,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4402,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4421,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4440,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4460,Blue,0.874015748500824,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4482,Blue,0.8503937125205994,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4502,Blue,0.7244094610214233,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4519,Blue,0.6614173054695129,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4540,Blue,0.5669291615486145,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4562,Blue,0.35433071851730347,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4581,Blue,0.14960630238056183,0.0,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4599,Blue,0.07086614519357681,-0.0078125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4624,Blue,0.0,-0.0078125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4640,Blue,-0.0078125,-0.0234375,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4662,Blue,-0.0234375,-0.0546875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4680,Blue,-0.0390625,-0.0859375,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4700,Blue,-0.0234375,-0.0859375,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4720,Blue,-0.0078125,-0.1015625,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4742,Blue,0.0,-0.1015625,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4760,Blue,0.015748031437397003,-0.1015625,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4781,Blue,0.06299212574958801,-0.1171875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4800,Blue,0.07874015718698502,-0.1171875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4820,Blue,0.07874015718698502,-0.140625,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4840,Blue,0.07874015718698502,-0.15625,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4860,Blue,0.07874015718698502,-0.1953125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4879,Blue,0.03937007859349251,-0.2109375,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4899,Blue,0.0,-0.3125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4920,Blue,-0.0078125,-0.3671875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4940,Blue,-0.0234375,-0.4453125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4960,Blue,-0.109375,-0.5,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
4980,Blue,-0.15625,-0.5546875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5000,Blue,-0.2109375,-0.5546875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5020,Blue,-0.265625,-0.5703125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5041,Blue,-0.34375,-0.59375,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5060,Blue,-0.375,-0.6171875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5080,Blue,-0.4140625,-0.6796875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5100,Blue,-0.4453125,-0.6875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5121,Blue,-0.5,-0.703125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5140,Blue,-0.546875,-0.703125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5161,Blue,-0.5625,-0.703125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5183,Blue,-0.5859375,-0.71875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5201,Blue,-0.6015625,-0.71875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5220,Blue,-0.6015625,-0.71875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5241,Blue,-0.6015625,-0.71875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5270,Blue,-0.6328125,-0.71875,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5297,Blue,-0.6328125,-0.75,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5307,Blue,-0.6484375,-0.7578125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5321,Blue,-0.6484375,-0.78125,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
5343,Blue,-0.6484375,-0.7890625,-0.09970674486803519,0.09970674486803519,-0.8993157380254154,0.0,0.0
