2,Blue,-0.6484375,-0.5078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
19,Blue,-0.71875,-0.5625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
39,Blue,-0.828125,-0.6171875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
59,Blue,-0.8671875,-0.71875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
80,Blue,-0.9453125,-0.859375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
99,Blue,-1.0,-0.9375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
119,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
139,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
161,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
183,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
200,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
221,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
240,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
260,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
279,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
299,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
321,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
340,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
359,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
379,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
399,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
419,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
440,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
459,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
479,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
499,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
522,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
545,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
559,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
579,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
598,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
618,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
639,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
660,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
680,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
701,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
719,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
739,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
760,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
779,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
800,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
821,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
839,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
860,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
881,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
899,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
919,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
939,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
959,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
979,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
999,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1019,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1040,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1059,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1080,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1108,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1120,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1139,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1161,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1179,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1200,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1220,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1240,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1261,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1279,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1300,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1320,Blue,-1.0,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1339,Blue,-0.96875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1359,Blue,-0.9296875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1379,Blue,-0.875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1399,Blue,-0.8046875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1419,Blue,-0.78125,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1439,Blue,-0.75,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1459,Blue,-0.7265625,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1479,Blue,-0.671875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1499,Blue,-0.6171875,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1519,Blue,-0.5859375,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1539,Blue,-0.53125,-1.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
