779,Blue,-0.5390625,-0.5078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
799,Blue,-0.5625,-0.546875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
820,Blue,-0.59375,-0.5625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
839,Blue,-0.59375,-0.578125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
859,Blue,-0.6015625,-0.5859375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
880,Blue,-0.609375,-0.6015625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
899,Blue,-0.625,-0.609375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
920,Blue,-0.625,-0.625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
940,Blue,-0.65625,-0.625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
961,Blue,-0.65625,-0.6484375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
979,Blue,-0.65625,-0.703125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1001,Blue,-0.65625,-0.7265625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1019,Blue,-0.6796875,-0.7265625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1039,Blue,-0.6796875,-0.734375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1059,Blue,-0.6953125,-0.7421875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1080,Blue,-0.6953125,-0.7421875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1100,Blue,-0.6953125,-0.7421875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1120,Blue,-0.6953125,-0.7421875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1138,Blue,-0.6953125,-0.75,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1159,Blue,-0.7109375,-0.7421875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1180,Blue,-0.71875,-0.7421875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1199,Blue,-0.7109375,-0.765625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1220,Blue,-0.71875,-0.765625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1239,Blue,-0.7265625,-0.765625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1260,Blue,-0.7265625,-0.765625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1279,Blue,-0.7265625,-0.765625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1299,Blue,-0.7265625,-0.765625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1321,Blue,-0.7265625,-0.765625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1340,Blue,-0.7265625,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1361,Blue,-0.7265625,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1379,Blue,-0.7265625,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1399,Blue,-0.734375,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1419,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1440,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1460,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1481,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1501,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1519,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1540,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1561,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1579,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1599,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1619,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1642,Blue,-0.7421875,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1659,Blue,-0.75,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1680,Blue,-0.765625,-0.78125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1699,Blue,-0.7734375,-0.765625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1720,Blue,-0.78125,-0.7265625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1740,Blue,-0.796875,-0.7109375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1762,Blue,-0.8125,-0.6171875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1779,Blue,-0.828125,-0.5625,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1799,Blue,-0.828125,-0.46875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1820,Blue,-0.8515625,-0.4296875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1840,Blue,-0.8671875,-0.3671875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1859,Blue,-0.8671875,-0.328125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1879,Blue,-0.8671875,-0.234375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1899,Blue,-0.8828125,-0.2109375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1920,Blue,-0.8828125,-0.171875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1941,Blue,-0.8828125,-0.171875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1962,Blue,-0.8828125,-0.1484375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1980,Blue,-0.890625,-0.1484375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
1999,Blue,-0.8984375,-0.1484375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2020,Blue,-0.8984375,-0.1484375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2040,Blue,-0.8984375,-0.1484375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2060,Blue,-0.8984375,-0.125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2079,Blue,-0.8984375,-0.125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2099,Blue,-0.8984375,-0.109375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2122,Blue,-0.8984375,-0.0859375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2140,Blue,-0.8984375,-0.0859375,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2162,Blue,-0.8984375,-0.0703125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2179,Blue,-0.8984375,-0.0703125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2199,Blue,-0.8984375,-0.0703125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2220,Blue,-0.8984375,-0.0703125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2239,Blue,-0.8984375,-0.0703125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2261,Blue,-0.8984375,-0.046875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2279,Blue,-0.8984375,-0.046875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2299,Blue,-0.8984375,-0.046875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2319,Blue,-0.8984375,-0.046875,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2339,Blue,-0.8984375,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2359,Blue,-0.8984375,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2380,Blue,-0.8984375,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2399,Blue,-0.7890625,0.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2420,Blue,-0.703125,0.12598425149917603,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2440,Blue,-0.4375,0.14960630238056183,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2459,Blue,-0.15625,0.24409449100494385,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2479,Blue,0.14173229038715363,0.29921260476112366,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2500,Blue,0.18897637724876404,0.34645670652389526,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2519,Blue,-0.0078125,0.3700787425041199,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2540,Blue,-0.0234375,0.3700787425041199,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2562,Blue,0.0,0.3700787425041199,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2581,Blue,0.14173229038715363,0.29133859276771545,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2602,Blue,0.14173229038715363,0.29133859276771545,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2621,Blue,0.16535432636737823,0.25196850299835205,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2641,Blue,0.21259842813014984,0.25196850299835205,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2660,Blue,0.22834645211696625,0.25196850299835205,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2680,Blue,0.22834645211696625,0.25196850299835205,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2700,Blue,0.22834645211696625,0.25196850299835205,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2720,Blue,0.22834645211696625,0.25196850299835205,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2740,Blue,0.11811023950576782,0.25196850299835205,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2761,Blue,0.08661417663097382,0.25196850299835205,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2779,Blue,0.08661417663097382,0.25196850299835205,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2800,Blue,0.07874015718698502,0.21259842813014984,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2819,Blue,0.07086614519357681,0.12598425149917603,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2840,Blue,0.07086614519357681,0.11023622006177902,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2858,Blue,0.07086614519357681,0.10236220806837082,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2879,Blue,0.07086614519357681,0.07086614519357681,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2902,Blue,0.07086614519357681,0.07086614519357681,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2920,Blue,0.07086614519357681,0.07086614519357681,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2944,Blue,0.07086614519357681,0.07086614519357681,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2961,Blue,0.07086614519357681,0.04724409431219101,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
2979,Blue,0.06299212574958801,0.04724409431219101,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3000,Blue,0.07086614519357681,0.04724409431219101,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3020,Blue,0.06299212574958801,0.04724409431219101,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3039,Blue,0.07086614519357681,0.04724409431219101,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3060,Blue,0.06299212574958801,0.031496062874794006,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3079,Blue,0.07086614519357681,0.031496062874794006,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3099,Blue,0.06299212574958801,0.031496062874794006,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3120,Blue,0.07086614519357681,0.007874015718698502,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3139,Blue,0.07086614519357681,0.007874015718698502,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3160,Blue,0.07086614519357681,0.007874015718698502,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3180,Blue,0.07086614519357681,0.0,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3238,Blue,0.07086614519357681,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3292,Blue,0.07086614519357681,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3339,Blue,0.07086614519357681,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3659,Blue,0.07086614519357681,-0.0078125,0.0,0.0,0.0,0.0,0.0
3680,Blue,0.07086614519357681,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3701,Blue,0.07086614519357681,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3720,Blue,0.07086614519357681,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3739,Blue,0.07086614519357681,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3760,Blue,0.04724409431219101,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3779,Blue,0.04724409431219101,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3800,Blue,0.04724409431219101,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3820,Blue,0.04724409431219101,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3839,Blue,0.04724409431219101,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
3861,Blue,0.04724409431219101,-0.0078125,-0.09970674486803519,0.09970674486803519,0.0,0.0,0.0
